url,depth,status,content_type,parent,first_seen,title,word_count
http://hl7.org/fhir/R4B/resourcelist.html,0,405,unknown,,2025-11-07T22:50:39.937950Z,,0
http://hl7.org/fhir/R4B/qa.html,0,405,unknown,,2025-11-07T22:50:39.937952Z,,0
http://hl7.org/fhir/R4B/searchform.html,0,405,unknown,,2025-11-07T22:50:39.937955Z,,0
http://hl7.org/fhir/R4B/riskassessment.html,0,405,unknown,,2025-11-07T22:50:39.937957Z,,0
http://hl7.org/fhir/R4B/servicerequest.html,0,405,unknown,,2025-11-07T22:50:39.937959Z,,0
http://hl7.org/fhir/R4B/security.html,0,405,unknown,,2025-11-07T22:50:39.937961Z,,0
http://hl7.org/fhir/R4B/services.html,0,405,unknown,,2025-11-07T22:50:39.937964Z,,0
http://hl7.org/fhir/R4B/specimen.html,0,405,unknown,,2025-11-07T22:50:39.937966Z,,0
http://hl7.org/fhir/R4B/structuredefinition.html,0,405,unknown,,2025-11-07T22:50:39.937968Z,,0
http://hl7.org/fhir/R4B/versions.html,0,405,unknown,,2025-11-07T22:50:39.937970Z,,0
http://hl7.org/fhir/R4B/terminologies-systems.html,0,405,unknown,,2025-11-07T22:50:39.937973Z,,0
http://hl7.org/fhir/R4B/task.html,0,405,unknown,,2025-11-07T22:50:39.937975Z,,0
http://hl7.org/fhir/R4B/summary.html,0,405,unknown,,2025-11-07T22:50:39.937977Z,,0
http://hl7.org/fhir/R4B/versioning.html,0,405,unknown,,2025-11-07T22:50:39.937979Z,,0
http://hl7.org/fhir/R4B/storage.html,0,405,unknown,,2025-11-07T22:50:39.937981Z,,0
http://hl7.org/fhir/R4B/terminology-module.html,0,405,unknown,,2025-11-07T22:50:39.937985Z,,0
http://hl7.org/fhir/R4B/testing.html,0,405,unknown,,2025-11-07T22:50:39.937987Z,,0
http://hl7.org/fhir/R4B/usecases.html,0,405,unknown,,2025-11-07T22:50:39.937990Z,,0
http://hl7.org/fhir/R4B/valueset.html,0,405,unknown,,2025-11-07T22:50:39.937992Z,,0
http://hl7.org/fhir/R4B/workflow-module.html,0,405,unknown,,2025-11-07T22:50:39.937994Z,,0
http://hl7.org/fhir/R4B/terminology-service.html,0,405,unknown,,2025-11-07T22:50:39.937997Z,,0
http://hl7.org/fhir/R4B/toc.html,0,405,unknown,,2025-11-07T22:50:39.937999Z,,0
http://hl7.org/fhir/R5/account.html,0,405,unknown,,2025-11-07T22:50:39.938001Z,,0
http://hl7.org/fhir/R5/administrableproductdefinition.html,0,405,unknown,,2025-11-07T22:50:39.938003Z,,0
http://hl7.org/fhir/R4B/xml.html,0,405,unknown,,2025-11-07T22:50:39.938006Z,,0
http://hl7.org/fhir/R4B/workflow.html,0,405,unknown,,2025-11-07T22:50:39.938008Z,,0
http://hl7.org/fhir/R5/allergyintolerance.html,0,405,unknown,,2025-11-07T22:50:39.938010Z,,0
http://hl7.org/fhir/R5/administration-module.html,0,405,unknown,,2025-11-07T22:50:39.938013Z,,0
http://hl7.org/fhir/R5/careteam.html,0,405,unknown,,2025-11-07T22:50:39.938015Z,,0
http://hl7.org/fhir/R5/auditevent.html,0,405,unknown,,2025-11-07T22:50:39.938017Z,,0
http://hl7.org/fhir/R5/careplan.html,0,405,unknown,,2025-11-07T22:50:39.938019Z,,0
http://hl7.org/fhir/R5/claim.html,0,405,unknown,,2025-11-07T22:50:39.938021Z,,0
http://hl7.org/fhir/R5/clinicalreasoning-module.html,0,405,unknown,,2025-11-07T22:50:39.938024Z,,0
http://hl7.org/fhir/R5/appointment.html,0,405,unknown,,2025-11-07T22:50:39.938026Z,,0
http://hl7.org/fhir/R5/chargeitem.html,0,405,unknown,,2025-11-07T22:50:39.938028Z,,0
http://hl7.org/fhir/R5/capabilitystatement.html,0,405,unknown,,2025-11-07T22:50:39.938030Z,,0
http://hl7.org/fhir/R5/clinicalsummary-module.html,0,405,unknown,,2025-11-07T22:50:39.938033Z,,0
http://hl7.org/fhir/R5/codesystem.html,0,405,unknown,,2025-11-07T22:50:39.938035Z,,0
http://hl7.org/fhir/R5/conformance-module.html,0,405,unknown,,2025-11-07T22:50:39.938037Z,,0
http://hl7.org/fhir/R5/diagnostics-module.html,0,405,unknown,,2025-11-07T22:50:39.938040Z,,0
http://hl7.org/fhir/R5/condition.html,0,405,unknown,,2025-11-07T22:50:39.938042Z,,0
http://hl7.org/fhir/R5/diagnosticreport.html,0,405,unknown,,2025-11-07T22:50:39.938044Z,,0
http://hl7.org/fhir/R5/datatypes.html,0,405,unknown,,2025-11-07T22:50:39.938047Z,,0
http://hl7.org/fhir/R5/consent.html,0,405,unknown,,2025-11-07T22:50:39.938049Z,,0
http://hl7.org/fhir/R5/conceptmap.html,0,405,unknown,,2025-11-07T22:50:39.938051Z,,0
http://hl7.org/fhir/R5/device.html,0,405,unknown,,2025-11-07T22:50:39.938053Z,,0
http://hl7.org/fhir/R5/credits.html,0,405,unknown,,2025-11-07T22:50:39.938056Z,,0
http://hl7.org/fhir/R5/coverage.html,0,405,unknown,,2025-11-07T22:50:39.938058Z,,0
http://hl7.org/fhir/R5/coverageeligibilityrequest.html,0,405,unknown,,2025-11-07T22:50:39.938060Z,,0
http://hl7.org/fhir/R5/coverageeligibilityresponse.html,0,405,unknown,,2025-11-07T22:50:39.938063Z,,0
http://hl7.org/fhir/R5/documents.html,0,405,unknown,,2025-11-07T22:50:39.938065Z,,0
http://hl7.org/fhir/R5/downloads.html,0,405,unknown,,2025-11-07T22:50:39.938067Z,,0
http://hl7.org/fhir/R5/documentation.html,0,405,unknown,,2025-11-07T22:50:39.938069Z,,0
http://hl7.org/fhir/R5/financial-module.html,0,405,unknown,,2025-11-07T22:50:39.938071Z,,0
http://hl7.org/fhir/R5/familymemberhistory.html,0,405,unknown,,2025-11-07T22:50:39.938074Z,,0
http://hl7.org/fhir/R5/explanationofbenefit.html,0,405,unknown,,2025-11-07T22:50:39.938076Z,,0
http://hl7.org/fhir/R5/goal.html,0,405,unknown,,2025-11-07T22:50:39.938078Z,,0
http://hl7.org/fhir/R5/foundation-module.html,0,405,unknown,,2025-11-07T22:50:39.938081Z,,0
http://hl7.org/fhir/R5/extensibility.html,0,405,unknown,,2025-11-07T22:50:39.938083Z,,0
http://hl7.org/fhir/R5/genomics.html,0,405,unknown,,2025-11-07T22:50:39.938085Z,,0
http://hl7.org/fhir/R5/immunization.html,0,405,unknown,,2025-11-07T22:50:39.938088Z,,0
http://hl7.org/fhir/R5/imagingstudy.html,0,405,unknown,,2025-11-07T22:50:39.938090Z,,0
http://hl7.org/fhir/R5/help.html,0,405,unknown,,2025-11-07T22:50:39.938092Z,,0
http://hl7.org/fhir/R5/exchange-module.html,0,405,unknown,,2025-11-07T22:50:39.938094Z,,0
http://hl7.org/fhir/R5/http.html,0,405,unknown,,2025-11-07T22:50:39.938096Z,,0
http://hl7.org/fhir/R5/implementationguide.html,0,405,unknown,,2025-11-07T22:50:39.938099Z,,0
http://hl7.org/fhir/R5/guidanceresponse.html,0,405,unknown,,2025-11-07T22:50:39.938101Z,,0
http://hl7.org/fhir/R5/history.html,0,405,unknown,,2025-11-07T22:50:39.938103Z,,0
http://hl7.org/fhir/R5/healthcareservice.html,0,405,unknown,,2025-11-07T22:50:39.938106Z,,0
http://hl7.org/fhir/R5/implsupport-module.html,0,405,unknown,,2025-11-07T22:50:39.938108Z,,0
http://hl7.org/fhir/R5/library.html,0,405,unknown,,2025-11-07T22:50:39.938110Z,,0
http://hl7.org/fhir/R5/location.html,0,405,unknown,,2025-11-07T22:50:39.938112Z,,0
http://hl7.org/fhir/R5/license.html,0,405,unknown,,2025-11-07T22:50:39.938115Z,,0
http://hl7.org/fhir/R5/medication-definition-module.html,0,405,unknown,,2025-11-07T22:50:39.938117Z,,0
http://hl7.org/fhir/R5/json.html,0,405,unknown,,2025-11-07T22:50:39.938119Z,,0
http://hl7.org/fhir/R5/medication.html,0,405,unknown,,2025-11-07T22:50:39.938121Z,,0
http://hl7.org/fhir/R5/invoice.html,0,405,unknown,,2025-11-07T22:50:39.938123Z,,0
http://hl7.org/fhir/R5/medicationdispense.html,0,405,unknown,,2025-11-07T22:50:39.938126Z,,0
http://hl7.org/fhir/R5/measurereport.html,0,405,unknown,,2025-11-07T22:50:39.938128Z,,0
http://hl7.org/fhir/R5/messaging.html,0,405,unknown,,2025-11-07T22:50:39.938130Z,,0
http://hl7.org/fhir/R5/medicationstatement.html,0,405,unknown,,2025-11-07T22:50:39.938133Z,,0
http://hl7.org/fhir/R5/medications-module.html,0,405,unknown,,2025-11-07T22:50:39.938135Z,,0
http://hl7.org/fhir/R5/medicationadministration.html,0,405,unknown,,2025-11-07T22:50:39.938137Z,,0
http://hl7.org/fhir/R5/medicinalproductdefinition.html,0,405,unknown,,2025-11-07T22:50:39.938140Z,,0
http://hl7.org/fhir/R5/measure.html,0,405,unknown,,2025-11-07T22:50:39.938142Z,,0
http://hl7.org/fhir/R5/medicationrequest.html,0,405,unknown,,2025-11-07T22:50:39.938144Z,,0
http://hl7.org/fhir/R5/operationslist.html,0,405,unknown,,2025-11-07T22:50:39.938146Z,,0
http://hl7.org/fhir/R5/observation.html,0,405,unknown,,2025-11-07T22:50:39.938149Z,,0
http://hl7.org/fhir/R5/modules.html,0,405,unknown,,2025-11-07T22:50:39.938151Z,,0
http://hl7.org/fhir/R5/organization.html,0,405,unknown,,2025-11-07T22:50:39.938153Z,,0
http://hl7.org/fhir/R5/overview-arch.html,0,405,unknown,,2025-11-07T22:50:39.938155Z,,0
http://hl7.org/fhir/R5/overview-dev.html,0,405,unknown,,2025-11-07T22:50:39.938157Z,,0
http://hl7.org/fhir/R5/plandefinition.html,0,405,unknown,,2025-11-07T22:50:39.938160Z,,0
http://hl7.org/fhir/R5/overview-patient.html,0,405,unknown,,2025-11-07T22:50:39.938162Z,,0
http://hl7.org/fhir/R5/overview.html,0,405,unknown,,2025-11-07T22:50:39.938164Z,,0
http://hl7.org/fhir/R5/qa.html,0,405,unknown,,2025-11-07T22:50:39.938167Z,,0
http://hl7.org/fhir/R5/profiling.html,0,405,unknown,,2025-11-07T22:50:39.938169Z,,0
http://hl7.org/fhir/R5/patient.html,0,405,unknown,,2025-11-07T22:50:39.938171Z,,0
http://hl7.org/fhir/R5/overview-clinical.html,0,405,unknown,,2025-11-07T22:50:39.938173Z,,0
http://hl7.org/fhir/R5/resourcelist.html,0,405,unknown,,2025-11-07T22:50:39.938175Z,,0
http://hl7.org/fhir/R5/patterns.html,0,405,unknown,,2025-11-07T22:50:39.938178Z,,0
http://hl7.org/fhir/R5/procedure.html,0,405,unknown,,2025-11-07T22:50:39.938180Z,,0
http://hl7.org/fhir/R5/regulatedauthorization.html,0,405,unknown,,2025-11-07T22:50:39.938182Z,,0
http://hl7.org/fhir/R5/provenance.html,0,405,unknown,,2025-11-07T22:50:39.938185Z,,0
http://hl7.org/fhir/R5/rdf.html,0,405,unknown,,2025-11-07T22:50:39.938187Z,,0
http://hl7.org/fhir/R5/riskassessment.html,0,405,unknown,,2025-11-07T22:50:39.938189Z,,0
http://hl7.org/fhir/R5/practitioner.html,0,405,unknown,,2025-11-07T22:50:39.938191Z,,0
http://hl7.org/fhir/R5/packagedproductdefinition.html,0,405,unknown,,2025-11-07T22:50:39.938193Z,,0
http://hl7.org/fhir/R5/profilelist.html,0,405,unknown,,2025-11-07T22:50:39.938197Z,,0
http://gforge.hl7.org/gf/project/fhir/tracker?action=TrackerItemAdd&tracker_id=677,0,None,unknown,,2025-11-07T22:50:39.938199Z,,0
http://hl7.org/fhir/R5/security.html,0,405,unknown,,2025-11-07T22:50:39.938202Z,,0
http://hl7.org/fhir/R5/schedule.html,0,405,unknown,,2025-11-07T22:50:39.938204Z,,0
http://hl7.org/fhir/R5/task.html,0,405,unknown,,2025-11-07T22:50:39.938206Z,,0
http://hl7.org/fhir/R5/summary.html,0,405,unknown,,2025-11-07T22:50:39.938209Z,,0
http://hl7.org/fhir/R5/subscriptions.html,0,405,unknown,,2025-11-07T22:50:39.938211Z,,0
http://hl7.org/fhir/R5/terminology-module.html,0,405,unknown,,2025-11-07T22:50:39.938213Z,,0
http://hl7.org/fhir/R5/search.html,0,405,unknown,,2025-11-07T22:50:39.938215Z,,0
http://hl7.org/fhir/R5/terminologies-systems.html,0,405,unknown,,2025-11-07T22:50:39.938218Z,,0
http://hl7.org/fhir/R5/secpriv-module.html,0,405,unknown,,2025-11-07T22:50:39.938220Z,,0
http://hl7.org/fhir/R5/searchparameter-registry.html,0,405,unknown,,2025-11-07T22:50:39.938222Z,,0
http://hl7.org/fhir/R5/search.cfm,0,405,unknown,,2025-11-07T22:50:39.938224Z,,0
http://hl7.org/fhir/R5/specimen.html,0,405,unknown,,2025-11-07T22:50:39.938227Z,,0
http://hl7.org/fhir/R5/services.html,0,405,unknown,,2025-11-07T22:50:39.938229Z,,0
http://hl7.org/fhir/R5/structuredefinition.html,0,405,unknown,,2025-11-07T22:50:39.938231Z,,0
http://hl7.org/fhir/R5/servicerequest.html,0,405,unknown,,2025-11-07T22:50:39.938234Z,,0
http://hl7.org/fhir/R5/storage.html,0,405,unknown,,2025-11-07T22:50:39.938236Z,,0
http://hl7.org/fhir/R5/searchform.html,0,405,unknown,,2025-11-07T22:50:39.938238Z,,0
http://hl7.org/fhir/R5/terminology-service.html,0,405,unknown,,2025-11-07T22:50:39.938240Z,,0
http://hl7.org/fhir/R5/testing.html,0,405,unknown,,2025-11-07T22:50:39.938243Z,,0
http://hl7.org/fhir/R5/usecases.html,0,405,unknown,,2025-11-07T22:50:39.938245Z,,0
http://hl7.org/fhir/STU3-3.0.0.zip,0,None,unknown,,2025-11-07T22:50:39.938247Z,,0
http://hl7.org/fhir/R5/toc.html,0,405,unknown,,2025-11-07T22:50:39.938249Z,,0
http://hl7.org/fhir/STU3-3.0.1.zip,0,None,unknown,,2025-11-07T22:50:39.938252Z,,0
http://hl7.org/fhir/R5/versioning.html,0,405,unknown,,2025-11-07T22:50:39.938254Z,,0
http://hl7.org/fhir/R5/workflow.html,0,405,unknown,,2025-11-07T22:50:39.938256Z,,0
http://hl7.org/fhir/STU3/allergyintolerance.html,0,405,unknown,,2025-11-07T22:50:39.938258Z,,0
http://hl7.org/fhir/STU3/careteam.html,0,405,unknown,,2025-11-07T22:50:39.938261Z,,0
http://hl7.org/fhir/STU3/capabilitystatement.html,0,405,unknown,,2025-11-07T22:50:39.938263Z,,0
http://hl7.org/fhir/STU3/chargeitem.html,0,405,unknown,,2025-11-07T22:50:39.938265Z,,0
http://hl7.org/fhir/STU3/account.html,0,405,unknown,,2025-11-07T22:50:39.938267Z,,0
http://hl7.org/fhir/R5/workflow-module.html,0,405,unknown,,2025-11-07T22:50:39.938270Z,,0
http://hl7.org/fhir/R5/versions.html,0,405,unknown,,2025-11-07T22:50:39.938272Z,,0
http://hl7.org/fhir/STU3/administration-module.html,0,405,unknown,,2025-11-07T22:50:39.938274Z,,0
http://hl7.org/fhir/STU3/appointment.html,0,405,unknown,,2025-11-07T22:50:39.938277Z,,0
http://hl7.org/fhir/R5/valueset.html,0,405,unknown,,2025-11-07T22:50:39.938279Z,,0
http://hl7.org/fhir/STU3/claim.html,0,405,unknown,,2025-11-07T22:50:39.938281Z,,0
http://hl7.org/fhir/R5/xml.html,0,405,unknown,,2025-11-07T22:50:39.938283Z,,0
http://hl7.org/fhir/STU3/careplan.html,0,405,unknown,,2025-11-07T22:50:39.938285Z,,0
http://hl7.org/fhir/STU3/auditevent.html,0,405,unknown,,2025-11-07T22:50:39.938288Z,,0
http://hl7.org/fhir/STU3/coverage.html,0,405,unknown,,2025-11-07T22:50:39.938290Z,,0
http://hl7.org/fhir/STU3/detectedissue.html,0,405,unknown,,2025-11-07T22:50:39.938292Z,,0
http://hl7.org/fhir/STU3/condition.html,0,405,unknown,,2025-11-07T22:50:39.938294Z,,0
http://hl7.org/fhir/STU3/datatypes.html,0,405,unknown,,2025-11-07T22:50:39.938297Z,,0
http://hl7.org/fhir/STU3/conformance-module.html,0,405,unknown,,2025-11-07T22:50:39.938299Z,,0
http://hl7.org/fhir/STU3/codesystem.html,0,405,unknown,,2025-11-07T22:50:39.938301Z,,0
http://hl7.org/fhir/STU3/consent.html,0,405,unknown,,2025-11-07T22:50:39.938303Z,,0
http://hl7.org/fhir/STU3/conceptmap.html,0,405,unknown,,2025-11-07T22:50:39.938305Z,,0
http://hl7.org/fhir/STU3/credits.html,0,405,unknown,,2025-11-07T22:50:39.938308Z,,0
http://hl7.org/fhir/STU3/clinicalreasoning-module.html,0,405,unknown,,2025-11-07T22:50:39.938310Z,,0
http://hl7.org/fhir/STU3/clinicalsummary-module.html,0,405,unknown,,2025-11-07T22:50:39.938312Z,,0
http://hl7.org/fhir/STU3/downloads.html,0,405,unknown,,2025-11-07T22:50:39.938315Z,,0
http://hl7.org/fhir/STU3/documents.html,0,405,unknown,,2025-11-07T22:50:39.938317Z,,0
http://hl7.org/fhir/STU3/documentation.html,0,405,unknown,,2025-11-07T22:50:39.938319Z,,0
http://hl7.org/fhir/STU3/explanationofbenefit.html,0,405,unknown,,2025-11-07T22:50:39.938321Z,,0
http://hl7.org/fhir/STU3/eligibilityrequest.html,0,405,unknown,,2025-11-07T22:50:39.938324Z,,0
http://hl7.org/fhir/STU3/device.html,0,405,unknown,,2025-11-07T22:50:39.938326Z,,0
http://hl7.org/fhir/STU3/extensibility-registry.html,0,405,unknown,,2025-11-07T22:50:39.938328Z,,0
http://hl7.org/fhir/STU3/diagnostics-module.html,0,405,unknown,,2025-11-07T22:50:39.938331Z,,0
http://hl7.org/fhir/STU3/genomics.html,0,405,unknown,,2025-11-07T22:50:39.938333Z,,0
http://hl7.org/fhir/STU3/foundation-module.html,0,405,unknown,,2025-11-07T22:50:39.938335Z,,0
http://hl7.org/fhir/STU3/diagnosticreport.html,0,405,unknown,,2025-11-07T22:50:39.938337Z,,0
http://hl7.org/fhir/STU3/http.html,0,405,unknown,,2025-11-07T22:50:39.938340Z,,0
http://hl7.org/fhir/STU3/healthcareservice.html,0,405,unknown,,2025-11-07T22:50:39.938342Z,,0
http://hl7.org/fhir/STU3/goal.html,0,405,unknown,,2025-11-07T22:50:39.938344Z,,0
http://hl7.org/fhir/STU3/financial-module.html,0,405,unknown,,2025-11-07T22:50:39.938346Z,,0
http://hl7.org/fhir/STU3/history.html,0,405,unknown,,2025-11-07T22:50:39.938349Z,,0
http://hl7.org/fhir/STU3/extensibility.html,0,405,unknown,,2025-11-07T22:50:39.938351Z,,0
http://hl7.org/fhir/STU3/familymemberhistory.html,0,405,unknown,,2025-11-07T22:50:39.938353Z,,0
http://hl7.org/fhir/STU3/guidanceresponse.html,0,405,unknown,,2025-11-07T22:50:39.938356Z,,0
http://hl7.org/fhir/STU3/imagingstudy.html,0,405,unknown,,2025-11-07T22:50:39.938358Z,,0
http://hl7.org/fhir/STU3/implementationguide.html,0,405,unknown,,2025-11-07T22:50:39.938360Z,,0
http://hl7.org/fhir/STU3/library.html,0,405,unknown,,2025-11-07T22:50:39.938362Z,,0
http://hl7.org/fhir/STU3/immunization.html,0,405,unknown,,2025-11-07T22:50:39.938365Z,,0
http://hl7.org/fhir/STU3/location.html,0,405,unknown,,2025-11-07T22:50:39.938367Z,,0
http://hl7.org/fhir/STU3/license.html,0,405,unknown,,2025-11-07T22:50:39.938369Z,,0
http://hl7.org/fhir/STU3/implsupport-module.html,0,405,unknown,,2025-11-07T22:50:39.938371Z,,0
http://hl7.org/fhir/STU3/linked-data-module.html,0,405,unknown,,2025-11-07T22:50:39.938374Z,,0
http://hl7.org/fhir/STU3/json.html,0,405,unknown,,2025-11-07T22:50:39.938376Z,,0
http://hl7.org/fhir/STU3/measure.html,0,405,unknown,,2025-11-07T22:50:39.938378Z,,0
http://hl7.org/fhir/STU3/organization.html,0,405,unknown,,2025-11-07T22:50:39.938380Z,,0
http://hl7.org/fhir/STU3/operationslist.html,0,405,unknown,,2025-11-07T22:50:39.938383Z,,0
http://hl7.org/fhir/STU3/modules.html,0,405,unknown,,2025-11-07T22:50:39.938385Z,,0
http://hl7.org/fhir/STU3/medicationstatement.html,0,405,unknown,,2025-11-07T22:50:39.938387Z,,0
http://hl7.org/fhir/STU3/measurereport.html,0,405,unknown,,2025-11-07T22:50:39.938390Z,,0
http://hl7.org/fhir/STU3/medicationadministration.html,0,405,unknown,,2025-11-07T22:50:39.938392Z,,0
http://hl7.org/fhir/STU3/practitioner.html,0,405,unknown,,2025-11-07T22:50:39.938394Z,,0
http://hl7.org/fhir/STU3/plandefinition.html,0,405,unknown,,2025-11-07T22:50:39.938397Z,,0
http://hl7.org/fhir/STU3/medicationrequest.html,0,405,unknown,,2025-11-07T22:50:39.938399Z,,0
http://hl7.org/fhir/STU3/observation.html,0,405,unknown,,2025-11-07T22:50:39.938401Z,,0
http://hl7.org/fhir/STU3/overview-clinical.html,0,405,unknown,,2025-11-07T22:50:39.938403Z,,0
http://hl7.org/fhir/STU3/overview-dev.html,0,405,unknown,,2025-11-07T22:50:39.938407Z,,0
http://hl7.org/fhir/STU3/patient.html,0,405,unknown,,2025-11-07T22:50:39.938409Z,,0
http://hl7.org/fhir/STU3/medicationdispense.html,0,405,unknown,,2025-11-07T22:50:39.938412Z,,0
http://hl7.org/fhir/STU3/overview-arch.html,0,405,unknown,,2025-11-07T22:50:39.938414Z,,0
http://hl7.org/fhir/STU3/medications-module.html,0,405,unknown,,2025-11-07T22:50:39.938416Z,,0
http://hl7.org/fhir/STU3/profilelist.html,0,405,unknown,,2025-11-07T22:50:39.938418Z,,0
http://hl7.org/fhir/STU3/overview.html,0,405,unknown,,2025-11-07T22:50:39.938421Z,,0
http://hl7.org/fhir/STU3/profiling.html,0,405,unknown,,2025-11-07T22:50:39.938423Z,,0
http://hl7.org/fhir/STU3/provenance.html,0,405,unknown,,2025-11-07T22:50:39.938425Z,,0
http://hl7.org/fhir/STU3/qa.html,0,405,unknown,,2025-11-07T22:50:39.938428Z,,0
http://hl7.org/fhir/STU3/summary.html,0,405,unknown,,2025-11-07T22:50:39.938430Z,,0
http://hl7.org/fhir/STU3/secpriv-module.html,0,405,unknown,,2025-11-07T22:50:39.938432Z,,0
http://hl7.org/fhir/STU3/riskassessment.html,0,405,unknown,,2025-11-07T22:50:39.938434Z,,0
http://hl7.org/fhir/STU3/searchform.html,0,405,unknown,,2025-11-07T22:50:39.938437Z,,0
http://hl7.org/fhir/STU3/security.html,0,405,unknown,,2025-11-07T22:50:39.938439Z,,0
http://hl7.org/fhir/STU3/resourcelist.html,0,405,unknown,,2025-11-07T22:50:39.938441Z,,0
http://hl7.org/fhir/STU3/structuredefinition.html,0,405,unknown,,2025-11-07T22:50:39.938443Z,,0
http://hl7.org/fhir/STU3/schedule.html,0,405,unknown,,2025-11-07T22:50:39.938446Z,,0
http://hl7.org/fhir/STU3/search.html,0,405,unknown,,2025-11-07T22:50:39.938448Z,,0
http://hl7.org/fhir/STU3/specimen.html,0,405,unknown,,2025-11-07T22:50:39.938450Z,,0
http://hl7.org/fhir/STU3/task.html,0,405,unknown,,2025-11-07T22:50:39.938452Z,,0
http://hl7.org/fhir/STU3/search.cfm,0,405,unknown,,2025-11-07T22:50:39.938454Z,,0
http://hl7.org/fhir/STU3/rdf.html,0,405,unknown,,2025-11-07T22:50:39.938457Z,,0
http://hl7.org/fhir/STU3/terminology-service.html,0,405,unknown,,2025-11-07T22:50:39.938459Z,,0
http://hl7.org/fhir/STU3/referralrequest.html,0,405,unknown,,2025-11-07T22:50:39.938461Z,,0
http://hl7.org/fhir/STU3/terminology-module.html,0,405,unknown,,2025-11-07T22:50:39.938464Z,,0
http://hl7.org/fhir/STU3/servicedefinition.html,0,405,unknown,,2025-11-07T22:50:39.938466Z,,0
http://hl7.org/fhir/STU3/terminologies-systems.html,0,405,unknown,,2025-11-07T22:50:39.938468Z,,0
http://hl7.org/fhir/STU3/toc.html,0,405,unknown,,2025-11-07T22:50:39.938470Z,,0
http://hl7.org/fhir/administrableproductdefinition.html,0,405,unknown,,2025-11-07T22:50:39.938473Z,,0
http://hl7.org/fhir/STU3/testing.html,0,405,unknown,,2025-11-07T22:50:39.938475Z,,0
http://hl7.org/fhir/administration-module.html,0,405,unknown,,2025-11-07T22:50:39.938477Z,,0
http://hl7.org/fhir/account.html,0,405,unknown,,2025-11-07T22:50:39.938480Z,,0
http://hl7.org/fhir/STU3/xml.html,0,405,unknown,,2025-11-07T22:50:39.938482Z,,0
http://hl7.org/fhir/STU3/versions.html,0,405,unknown,,2025-11-07T22:50:39.938484Z,,0
http://hl7.org/fhir/STU3/valueset.html,0,405,unknown,,2025-11-07T22:50:39.938486Z,,0
http://hl7.org/fhir/capabilitystatement.html,0,405,unknown,,2025-11-07T22:50:39.938489Z,,0
http://hl7.org/fhir/appointment.html,0,405,unknown,,2025-11-07T22:50:39.938491Z,,0
http://hl7.org/fhir/STU3/usecases.html,0,405,unknown,,2025-11-07T22:50:39.938493Z,,0
http://hl7.org/fhir/careteam.html,0,405,unknown,,2025-11-07T22:50:39.938495Z,,0
http://hl7.org/fhir/auditevent.html,0,405,unknown,,2025-11-07T22:50:39.938498Z,,0
http://hl7.org/fhir/STU3/workflow-module.html,0,405,unknown,,2025-11-07T22:50:39.938500Z,,0
http://hl7.org/fhir/chargeitem.html,0,405,unknown,,2025-11-07T22:50:39.938502Z,,0
http://hl7.org/fhir/allergyintolerance.html,0,405,unknown,,2025-11-07T22:50:39.938504Z,,0
